scenarioId,median_constant,median_stratified,median_linear,median_rcs_3,median_rcs_4,lower_constant,lower_stratified,lower_linear,lower_rcs_3,lower_rcs_4,upper_constant,upper_stratified,upper_linear,upper_rcs_3,upper_rcs_4
607,0.047453474638359396,0.027912380654191642,0.010986270770460372,0.012370885407284368,0.01364146619104373,0.045359122106015656,0.025723781721064903,0.006145399702507624,0.0071476901553183605,0.007885336603126814,0.051830618692135524,0.032348449200188555,0.01871638235762929,0.019946098005754892,0.02177850628752736
608,0.02406865590276592,0.027282124284479143,0.010721624458289399,0.011466842927514802,0.012443817806145813,0.020747558054509768,0.025399700047921556,0.006834487966064653,0.006314000025223882,0.007697558815717735,0.029780732390073984,0.03126831642156494,0.017460372986544244,0.018098723345623506,0.019994967025099654
609,0.09149894211636991,0.06242286564035527,0.02616320241798801,0.015063176815623263,0.013861553241064962,0.0879333824815981,0.06083186100736236,0.02282204306165339,0.011155188914135673,0.009478839064396817,0.09617637547830363,0.06436119265595858,0.031537680595748546,0.021443618786240327,0.02148894846230576
610,0.10116064421782901,0.06248281200119522,0.021904581977669885,0.01651236843497398,0.01406112890987839,0.09704022824766181,0.06089879489691642,0.018816249136561512,0.012292812915210108,0.009420567534356585,0.10582986474520527,0.06446500418071109,0.02681767736907931,0.022852497186160475,0.02132331612598927
611,0.10994068834042603,0.06255401908360839,0.01932823581699282,0.017299532803637496,0.01428434731328236,0.10591287643109652,0.060908391800683026,0.016281068273167613,0.013030319822600986,0.009763962101428979,0.11439617770567981,0.0644295280582774,0.02416700681830386,0.02370505098566502,0.021418096626392227
612,0.08161780703837843,0.06239967738251065,0.03152178608928634,0.014702237897418891,0.015011725398105684,0.07823488227184854,0.060887338212189696,0.027403018401431868,0.01049276539865934,0.00986906926750071,0.08566672993374022,0.06464814434414129,0.03677636413288443,0.02068886190309422,0.02192085794853314
613,0.06938085754212246,0.048815190061468394,0.02264234120623449,0.018977006674651832,0.02056622916329484,0.06352415280475857,0.04582886838310086,0.014150219221423574,0.01074557870011672,0.011359455744615669,0.07995765094666535,0.059161466515409364,0.0389268331855272,0.036638724331473596,0.037402805966013086
614,0.05925154840258797,0.04938441235326106,0.03487305729750361,0.020723427567490148,0.021782403553039523,0.056661051386960454,0.04590392818856852,0.026207036783807987,0.013019611034499175,0.012981485272255731,0.06935221998566043,0.059736886839540274,0.05022127780868507,0.036832400091636686,0.03775988427456078
615,0.05472316906448186,0.04948990163579405,0.04452152653808561,0.022842232695534512,0.02354833585992933,0.05324321545436846,0.04596584211157597,0.03660229976205635,0.015859849137488728,0.01361754609090201,0.061120874521918916,0.059840418669398404,0.05906989580492748,0.039068234034364144,0.04016449413064497
616,0.08330100240373559,0.04917239211463039,0.01755178472286053,0.019868256248490652,0.020910357923944443,0.07512883795782996,0.04609243778535954,0.010203975539283917,0.010805515706587885,0.010740941157647843,0.09496905823126936,0.058934050122686675,0.03511164187615784,0.039700441858072845,0.0412461909053472
617,0.07497688966912204,0.044426719834328214,0.02068924829010391,0.020384369727949173,0.022608911233060875,0.07001303724125041,0.04080151213924449,0.012481951609992463,0.011225520327409592,0.012419055998777868,0.08562192210527884,0.055497893351533704,0.03776354284580082,0.04122466252182755,0.04208568332615277
618,0.06465768013865565,0.04487164661848455,0.026495730670361997,0.02147551961716853,0.023938403815406614,0.061410534600243274,0.04080176251089641,0.019275833209522607,0.012582948687552567,0.013530790258067272,0.07396029052362169,0.05593454354429647,0.04367948339120503,0.03950290254208852,0.042613814066559064
619,0.05721317138775091,0.04520740544017714,0.032032963849046484,0.02280959637218136,0.024022464692099933,0.055176352985917304,0.04071254145214639,0.02591932837051953,0.014097967301744774,0.01448680780338145,0.06586118411029927,0.05746823154415384,0.04790993090581018,0.03914544431438459,0.04196783819697795
620,0.08842646136111883,0.04433323385909476,0.018164359202052074,0.020878609725857922,0.02268885032356023,0.0822496652520977,0.04065558197464667,0.01060882645126437,0.011295982733426507,0.011495104131034476,0.09844782867987162,0.05382674671312719,0.032620498569143064,0.03613743794533506,0.03884506888348796
621,0.050218474977436665,0.049074882469046684,0.023733167074246365,0.01756223971054575,0.019135750204319783,0.04649678342800985,0.04636863940698331,0.015090101576201049,0.00956259079691886,0.009812135727065002,0.059808713425354806,0.05882030537993242,0.040243011091427486,0.03455173792623925,0.036390030363482484
622,0.046651311407662294,0.049223453721130586,0.04095670604552673,0.01983153954315092,0.019582376396854666,0.04371232736219817,0.046517686147563936,0.030164977114413207,0.012721234496106603,0.011073227886045513,0.05240110256997485,0.05983415847623805,0.05444583940091807,0.03450592331358816,0.036136812691229606
623,0.04877308646356227,0.049698725691596994,0.0542225173809942,0.023449052320373177,0.02132271218939799,0.045976827344735294,0.04668806762318012,0.04286207951155384,0.017447460088309046,0.013068405570538278,0.058758882291797696,0.06120716151153152,0.07058225038051776,0.039131723122151754,0.04076247570543666
624,0.06094046289874025,0.04967284148649438,0.016021800970247815,0.018529433661183935,0.018860420390388134,0.0542387456221865,0.04678882193865384,0.011477847894378921,0.012637390548434583,0.014028672253942855,0.07194867669838959,0.05813016221875169,0.03213073821797524,0.04129141110854696,0.040716536245339593
625,0.07035288023819068,0.058981875887064154,0.03503657308347201,0.03746999283256255,0.042379486404290456,0.06287193141894336,0.047446831226940975,0.019445288929538763,0.019325182308518277,0.022834607254420523,0.09819041299734846,0.09066587974013046,0.07208282196844586,0.07280106125590013,0.07460717833641983
626,0.06125627597410535,0.05966952613334364,0.04329044462356868,0.03864183834453828,0.043299839811301144,0.055936161681657465,0.048675191560477074,0.027543367437604924,0.020748051365715038,0.02278221665371434,0.08774826491748924,0.09200818323682344,0.08100793817200966,0.07639088763360785,0.08373394100669354
627,0.05711164225509714,0.06139599419115796,0.05233769794874493,0.03948300750713467,0.044034206569664135,0.05292786927710356,0.04826147288454912,0.035344651073196134,0.022766511892878833,0.024409743585307408,0.07993808466613027,0.09423215235633621,0.08644735308159895,0.07302248233912856,0.0789466098936494
628,0.08214239095548263,0.0581875612151342,0.035093840818584646,0.038489273344907954,0.04185031883431209,0.07299979257091666,0.04754315864137926,0.017597130551031757,0.019811166313457067,0.021397890640598303,0.11210712843742114,0.08851514561918847,0.07197200627244292,0.07654783533912876,0.08034369431242487
629,0.07666238987925367,0.05648324022245198,0.0360586705998595,0.04102059113195207,0.04617854897743722,0.06843034277009864,0.04347800889831155,0.019342807696708257,0.019709399304739552,0.024112916616525037,0.10278183525381315,0.08959526025890008,0.07527753193534206,0.08252552934426693,0.08593430285645125
630,0.06679475444381648,0.05892100246948155,0.03985433340342389,0.04299998330779072,0.0474419636009745,0.06049622057599756,0.04361595552827251,0.02315139425170916,0.021404862764654982,0.02408868194139629,0.09009461256630946,0.0894868038484635,0.07752553547553741,0.08255218723744423,0.08607177291390332
631,0.05941305523683485,0.060119971651984495,0.044201017554371086,0.044827938534186075,0.05025686795078039,0.05465954084951545,0.044322986306513885,0.02772024553593945,0.02167026347875247,0.026655407066050785,0.0844155086293252,0.09270113947645578,0.07760869692307942,0.08094743106556322,0.08472858303443853
632,0.09036358078846747,0.05596797000262374,0.035382719997490646,0.03959918820733995,0.044596780061201,0.07961668624445803,0.04265154730363585,0.018784213105263164,0.022335552826992348,0.024552504415278835,0.11461422096493995,0.08313969643271281,0.06842692944598808,0.07393877420695613,0.07788577592708035
633,0.05330323090630546,0.05674612156787093,0.03401279028338878,0.03348685681010242,0.03763179019129979,0.04562011858578381,0.04761912948987172,0.018843090295280477,0.015800541628799642,0.020318733895669634,0.07866614265946625,0.08526190187540833,0.06705549347696317,0.0670814050527179,0.07080519708413155
634,0.04915731989766488,0.05725265753097773,0.0462815500543788,0.03465225272787649,0.03916007099023046,0.04275970123380241,0.047762227219703524,0.028885648442298628,0.01926531186711262,0.019915879029893425,0.06981480129540993,0.08472993499846299,0.07583544729698787,0.0675864080558299,0.07183774937606843
635,0.05126674087626644,0.058574140646537216,0.059255290558021846,0.037984283911422986,0.04190071123190038,0.044536993045360455,0.04843863356380168,0.040415962798787994,0.02257081467240936,0.022525155308137087,0.07501664214596943,0.08724032131211096,0.08712609844831228,0.06974798699974989,0.07807133669087381
636,0.060306831862884824,0.056481129243859604,0.03277145795572496,0.03363913526914861,0.03616031214665241,0.048045450028725165,0.048387460868203704,0.018983996724535213,0.022233219049003893,0.023335626333347327,0.08002606956596658,0.07453714523049607,0.06312983613982695,0.0641321124479481,0.06982688107365002
637,0.0686825458472681,0.0463085969088704,0.018046406018846505,0.01092467529109237,0.010956792588031583,0.06543823146278954,0.04539416880192855,0.013839046355303421,0.007220197867873922,0.006516952176023852,0.07321658099494521,0.04897616957354615,0.02515832110441366,0.01807670686138274,0.018887365228986777
638,0.05893918995888098,0.046346652206234504,0.03223244065779783,0.013132521752042232,0.011959354677893864,0.0572978716991974,0.045406932855563076,0.027332396840194936,0.010295630530904418,0.007682887036795816,0.06269527808072575,0.049533392597064754,0.0400954589662402,0.020575326002185174,0.020009372954920453
639,0.054163107515322884,0.04636260789753649,0.043122118311878614,0.016081503014476455,0.0130141544300448,0.05356680115287919,0.04544458351192575,0.038609957375855306,0.013453429184966285,0.009066980247492992,0.05622781220044518,0.04937559169365583,0.05022329928172903,0.0229755270101566,0.020734323958068943
640,0.08256717609572518,0.04629296673470489,0.01005474564887135,0.011555652377731476,0.011247956707217949,0.07831395287673892,0.04536065283600918,0.0066823488960249524,0.00739367655681263,0.006342403739592067,0.08712341351439021,0.04906905140850813,0.018326097433474044,0.018224348737526243,0.01851316104130257
641,0.07463456077302143,0.041078914561334744,0.014038869238632838,0.011074090063891064,0.011936291899857593,0.07176693943493315,0.03997811251722175,0.01012021350814822,0.006526456803474967,0.006543942345676166,0.07951187411788449,0.04495696222182287,0.021834778752646212,0.02034240995560011,0.0216834781327274
642,0.06429333967454773,0.04121655404252067,0.022617736563155272,0.012233910015337607,0.012688846635887444,0.06215644524509828,0.040027691450307795,0.018751162709130513,0.008121276301103571,0.007765161852113851,0.0683706172821338,0.04503219218322854,0.029972721820485007,0.020271699036663347,0.021787470969236812
643,0.056899481760411846,0.04119190301848101,0.029326059092832965,0.013597693330447393,0.013333213753356391,0.05546092992390045,0.04001539982644825,0.026006215350129716,0.009970818674991881,0.008703632016620846,0.060384214183420354,0.0448858543942487,0.036106427639710906,0.021747657583754382,0.022167423189361414
644,0.08842506841963102,0.04094422430074113,0.010232738067831901,0.011002875226120461,0.011600065120510152,0.08447166205567448,0.039914519723167806,0.0060725363882678,0.006545567804325589,0.006644744884728758,0.09293763999017526,0.04402659750707476,0.017871810716095504,0.019862292801866514,0.019877398749805167
645,0.049414728346996964,0.04685342341678973,0.02059305715233295,0.010516749918198402,0.010058148158740537,0.04723063627363849,0.04610314794261287,0.015720454679605235,0.0071300122220387405,0.005689539161077137,0.05344516384645667,0.0495912725610915,0.02741040036855092,0.01840246541661662,0.01827640595509851
646,0.04571403718747867,0.04694318251889118,0.039183678876550096,0.013944625297765235,0.011416065150314394,0.044416189951460856,0.04617667279658241,0.03246304907733568,0.011110414843771649,0.0075317773185619875,0.047653825306714984,0.04996287874808632,0.045936109616277414,0.021702172555199108,0.019838092134018322
647,0.048570419116602204,0.04689906777477378,0.05296126538887852,0.018737707635125257,0.012849609362580033,0.04660253879616399,0.046126010747852185,0.046903738083778165,0.015814491218844574,0.009424224738438739,0.052479711413870145,0.049900048400908725,0.06075559849127245,0.02469439209461856,0.02001070217678145
648,0.061547559185320594,0.047448831149410904,0.01077232876318016,0.01086204411283779,0.012229183964514872,0.05965887629702033,0.0467069883748928,0.007660545490661635,0.007607330352554309,0.010237601791992712,0.06386205560984075,0.0491204433352187,0.015310786264367797,0.01531178503382197,0.015007953942325047
649,0.0353831135258295,0.04257829486605767,0.03171998920532983,0.033276014210971185,0.034737429447366505,0.029990354343238837,0.03646119088033015,0.023859236349160665,0.025223690039735135,0.025818605694306204,0.04506102426156139,0.05302796232592012,0.042236675960904704,0.045520388392919595,0.047218507149197224
650,0.04631481285970797,0.04289027792173526,0.03263133830513902,0.03364120685208469,0.03498723386454472,0.040850813440651015,0.03664383076006808,0.025098343281150855,0.025455602780112607,0.0261796615322765,0.05757159358838741,0.05280698747007562,0.0442418688110299,0.04595791790841506,0.04823840824873542
651,0.05760959511792634,0.04290340705715197,0.034455172846207555,0.03391456476189976,0.035626011896278606,0.05288912208463923,0.03728019577887473,0.0267772459000062,0.025830076248262668,0.02754987234677001,0.06974134719206013,0.0545808042935675,0.04645584948184,0.04762323234406199,0.04928945042383366
